"erYO3TOX5jU","JO1｜'Test Drive' PERFORMANCE VIDEO","2024-04-16T13:00:37Z","UCsmXiDP8S40uBeJYxvyulmA","JO1","10","2024-04-22T00:00:00Z","PRODUCE101JAPAN|プデュ|日プ|川尻蓮|豆原一成|川西拓実|河野純喜|木全翔也|金城碧海|白岩瑠姫|佐藤景瑚|鶴房汐恩|與那城奨|大平祥生|JO1|じぇいおーわん|ジェイオーワン|OhiraShosei|KawashiriRen|KawanishiTakumi|KimataSyoya|KinjoSukai|KonoJunki|SatoKeigo|ShioiwaRuki|TsuruboShion|MameharaIssei|YonashiroSho|OH-EH-OH|VOICE|MYFRIENDS|Shine a light|SAFETYZONE|無限大|RUNNING|GO|SOWAHT|ツカメ|YOUNG|GARANDMASTER|KUNGCHIKITA|MONSTAR|BEWITHYOU|HAPPYMERRYCHRISTMAS|伝えられるなら|CHALLENGER|Born To Be Wild|Dreaming Night|Design|제이오원|REAL|スパカリ|SuperCali|TROPICAL NIGHT|Tiger","2310821","32399","0","6050","https://i.ytimg.com/vi/erYO3TOX5jU/default.jpg","False","False","𝟴𝗧𝗛 𝗦𝗜𝗡𝗚𝗟𝗘 𝗛𝗜𝗧𝗖𝗛𝗛𝗜𝗞𝗘𝗥 2024.05.29  RELEASE✦ 𝗛𝗜𝗧𝗖𝗛𝗛𝗜𝗞𝗘𝗥 特設サイトhttps://jo1.jp/feature/hitchhiker🚘'Test Drive' Streaminghttps://lnk.to/jo1_testdrive#阪神タイガース#JO1 #JO1_HITCHHIKER#HITCHHIKER #Test_Drive＝＝＝[JO1 OFFICIAL SNS]▶︎https://jo1.jp​▶︎https://twitter.com/official_jo1▶︎http://instagram.com/official_JO1▶︎https://www.tiktok.com/@jo1_gotothetop▶︎https://weibo.com/7454644363/profile?topnav=1&wvr=6&is_all=1"
"VFu94eX2bYA","幾田りら feat. ano「青春謳歌」Official Music Video","2024-04-17T11:00:07Z","UCztEY6czNyJKjRWMwuur9bg","幾田りら Official","10","2024-04-22T00:00:00Z","[None]","318427","15547","0","505","https://i.ytimg.com/vi/VFu94eX2bYA/default.jpg","False","False","■ストリーミング＆ダウンロード：https://orcd.co/lilas_seishun-ohka■CD：https://lnk.to/seishunoka★映画『デッドデッドデーモンズデデデデデストラクション』後章主題歌[Director：林響太朗 コメント]もう一つのMVとの繋がりと同時に、仲の良い幸せな時間を大切にしました。二人の自然体な心地よさと、最後までたくさん粘ってくださったスタッフ全員に救われた映像です。いい思い出の時間と、交差する絶望の美しさを見ていただけると嬉しいです。この創る時間に立ち会えて良かったと感じています。ぜひ。・・・幾田りら feat. ano「青春謳歌」作詞・作曲：幾田りら / 編曲：キクイケタロウ 炭酸が抜けてるソーダみたい⽢ったるくてもう飽きた⼿応えのひとつすら感じられない毎⽇です ⼤したことないただしょうもない⽇々に今捧ぐいつの⽇かそんな⽋⽚が煌めくのです ⾒上げた空の⾊は変わってしまったけど初めからずっとこの世界はどこか壊れていたの あっけないくらいに無⼒なイタい⾔葉も君を笑顔に出来るのならそれでいいんだ⾺⿅⾺⿅しい無駄話で笑い⾶ばしてやろう やられてばっかりじゃいられない今⽇も今⽇とて世界が僕らを置いていくのならこの手で掴んで振り回してやるぜ まともそうにしてる先⽣もテレビの中のあの⼈も本当のことはいつもはぐらかしてばっかりで嘘も本当も○も×も⾃⼰責任なら誰を敵に回そうと君の側にいる そう君と⼆⼈後に引けない世界でゲームファイティングポーズ後ろは任せて当たって砕けようあっけなく終わってたまるかいざ飛び出そう怖いけどもう怖くないよ君がいるからほらクラクションの代わりに拡声器で歌おう誰にも⽌められやしない何があっても完全無⽋のヒーロー⼆⼈ならどうにかなるでしょ？忘れないでね 型破りの戦法仕掛けて⼿のひらで回そう僕らの必殺技で誰も彼も信じられない世界で君がくれた”絶対”だけは嘘がないって分かるから ⾚い⼣焼けと前を⾏く背中が泣きそうなのを堪えているの僕は知っているよ ならばグッバイ悲劇エンディングは僕らで決めよう無慈悲にやってくる未来も世界の終わりもまとめて全部抱きしめて声を⾼らかにこの歌をうたおう 狂おしいほど愛おしい⽇々よ 宣戦布告お前らに告ぐ「敵うはずないぜ」なんてね・・・Staff CreditCreative Director　Naoya KudoDirector　Kyotaro Hayashi　 Assistant director　Yuzuha Kashihara / Tsuyoshi Hiraoka1st camera assistant　Ken Yamamura　2nd camera assistant　Kaito FuruyoshiLighting director　Naoto Tanoue1st lighting assistant　 Naoyuki Katagi2nd lighting assistant　 Taiga Isshiki / Wataru Ehara / Sosuke Nomura / Ginji Ono / Daisuke Seki Production designer　 Naoyuki HashimotoProduction designer assistant　 Nanami OzawaSet decorator　 Yuki HiranoSet decorator assistant　 Rika KoyamaStylist　Momomi KandaCostume cooperation　osakentaro / rurumu / SINA SUIEN / soduk / SHOMAMITANI / 3to8 vintage storeHair and makeup artist [ano]　URI Hair and makeup artist [Lilas Ikuta]　YOUCA Driver Kazuo Suga / Rikiya Takeuchi / Toshiyuki Sakakibara / Yuichi NakamuraLead VFX artist　Kai Inoue　VFX Artist　TYLER Yoshikawa / Akiko Aoyama　VFX Supervisor　Takahiro Ota　VFX Producer　Yusuke Makita　VFX Production manager　Shuma TerasakaRotoscope　NH21 / COMADO inc.Producer　Haruka Tanji　Production manager　Ayaka Watanabe　Production staff　Masakuni Sato / Sari Fujimoto / Mizuki Takahashi / Norika Higuchi / Ryota IdeueProduction　P.I.C.S."
"eUwksWXbLKM","え？あぁ、そう。/covered by八雲べに×藍沢エマ","2024-04-17T09:00:31Z","UCjXBuHmWkieBApgBhDuJMMQ","八雲べに","20","2024-04-22T00:00:00Z","[None]","257754","19159","0","441","https://i.ytimg.com/vi/eUwksWXbLKM/default.jpg","False","False","正反対なふたり。■本家様：蝶々P / 一之瀬ユウ@papiyon_cyoucyo https://youtu.be/sTZEvg55C34?si=hviGFQnaAQi0-7KE■vocal八雲べに：@yakumo_beni 藍沢エマ：@AizawaEma ■illustrationさなだケイスイ様：https://twitter.com/Keisuisanada7■movieGene様：https://twitter.com/gene_xx_涼白ゆう様：https://twitter.com/suzushiroyuu■mixさんかくずわり様：https://twitter.com/Sankaku_Mix"
"gH6zVJVHEaM","劇場アニメ「ルックバック」本予告【6月28日（金）全国公開】","2024-04-16T22:00:31Z","UCKlXiCjg_VI0eZ9kKBeNJgw","avex pictures","28","2024-04-22T00:00:00Z","[None]","1265018","74877","0","2491","https://i.ytimg.com/vi/gH6zVJVHEaM/default.jpg","False","False","藤本タツキが放つ青春物語が劇場アニメ化！劇場アニメ「ルックバック」2024年6月28日（金）全国公開公式X：https://twitter.com/lookback_anime公式サイト：https://lookback-anime.com＜特典付きムビチケカード型前売券が5月17日（金）より発売決定＞価格：1,600円（税込／当日1,700円均一）特典：「リバーシブル四コマ漫画しおり」（絵柄：全3種）※数量限定　※なくなり次第終了※絵柄はお選びいただけます。販売期間：《劇場》5/17(金)劇場オープン時～劇場公開前日まで《メイジャー通販》5/17(金)AM0時～6/27(木)23時59分まで　■あらすじ学年新聞で４コマ漫画を連載している小学４年生の藤野。クラスメートからは絶賛を受けていたが、ある日、不登校の同級生・京本の４コマを載せたいと先生から告げられる…。二人の少女をつないだのは、漫画へのひたむきな思い。しかしある日、すべてを打ち砕く出来事が…。胸を突き刺す、圧巻の青春物語が始まる。■STAFF原作：藤本タツキ（集英社ジャンプコミックス刊）監督・脚本・キャラクターデザイン：押山清高美術監督：さめしまきよし美術監督補佐：針﨑義士・大森崇色彩設計：楠本麻耶撮影監督：出水田和人　編集：廣瀬清志音響監督：木村絵理子音楽：haruka nakamuraアニメーション制作：スタジオドリアン配給：エイベックス・ピクチャーズ■CAST藤野：河合優実　　京本：吉田美月喜　■主題歌「Light song」by haruka nakamura  うた : urara■原作「ルックバック」（集英社ジャンプコミックス刊）　コミックス発売中© 藤本タツキ／集英社　© 2024「ルックバック」製作委員会#ルックバック #藤本タツキ #押山清高"
"Z0DY-Z9_6Ms","BE:FIRST / Masterplan -Teaser-","2024-04-16T11:00:34Z","UCi_AquB9uaI3-9xXkuWG7IQ","BE:FIRST Official","10","2024-04-22T00:00:00Z","SKY-HI|スカイハイ|すかいはい|日高|ヒダカ|ひだか|日高光啓|AAA|トリプルエー|すっきり|ｽｯｷﾘ|sukkkiri|THEFIRST|ザファースト|ｻﾞﾌｧｰｽﾄ|ざふぁーすと|BMSG|ビーエムエスジー|ﾋﾞｰｴﾑｴｽｼﾞｰ|びーえむえすじー|ボーイズグループオーディション|ざすと|ザスト|ｻﾞｽﾄ|BEFIRST|ﾋﾞｰｽﾄ|ボーイズグループ|ﾎﾞｰｲｽﾞｸﾞﾙｰﾌﾟ|Boysgroup|BE:FIRST|JUNON|RYUHEI|LEO|SOTA|RYOKI|MANATO|SHUNTO|ジュノン|ｼﾞｭﾉﾝ|リュウヘイ|ﾘｭｳﾍｲ|レオ|ソウタ|ﾚｵ|ｿｳﾀ|リョウキ|ﾘｮｳｷ|マナト|ﾏﾅﾄ|シュント|ｼｭﾝﾄ|BESTY|Mainstream|Masterplan|マスタープラン","437697","22385","0","880","https://i.ytimg.com/vi/Z0DY-Z9_6Ms/default.jpg","False","False","2024.4.22 Streaming & DownloadBE:FIRST / Masterplanhttps://BEFIRST.lnk.to/Masterplan2024.4.22 20:00 “Masterplan” Music Videohttps://youtu.be/66fAVPh_9j42024.4.24 New Single “Masterplan” On Salehttps://befirst-sp.com/masterplan/2024.4.24 19:00 YouTube Live StreamingBE:FIRST / Masterplan - Playlist -https://www.youtube.com/playlist?list=PLbnrvWONK6Fck9nlXeFQxn1kFNCGaIdkmLyrics : SKY-HIMusic : Ryosuke “Dr.R” Sakai, Daisuke Nakamura, SKY-HIProduced by SKY-HI, Ryosuke “Dr.R” SakaiRecording & Mixing Engineer : Ryosuke “Dr.R” SakaiRecording & Mixing Studio : STUDIO726 TOKYOMastering Engineer : Mike Bozzi (Bernie Grundman Mastering, Hollywood CA)Total Produced by SKY-HI (BMSG)“Masterplan”「Boom Boom Back」、「Mainstream」と、より研ぎ澄ませたクリエイティブを提示した2023年のBE:FIRST。一般的に想像されるであろうダンス&ボーカルグループのイメージの更新に挑戦し、これ以上ない形でそれを成したのが昨年であった。その上でスタートした2024年、我々に当然守りに入る意識はない。胡座をかけるような立場でもない。これまでに作り上げた“最高”の更にその上の最高を提示するタイミングが来たのだ。デビュー曲から幾度となく共に歴史を作ってきたRyosuke “Dr.R” Sakaiとのコラボレーションは、これ以上ない、それでいて思い描いたその通りの軌跡を辿りここに帰結する。これが3年越しのMasterplan。本当のゼロから狙いすまして東京ドームまでたどり着いたこの奇跡は、我々にとって必然であったとBE:FIRSTは証明する。BE:FIRST / Music Video - Playlist -https://www.youtube.com/playlist?list=PLbnrvWONK6FdEWKeXArhrUMu53Xb7ruxlBE:FIRST / Streaming https://befirst.lnk.to/Streaming＜BE:FIRST PROFILE＞SKY-HI率いるBMSGに所属する7人組ダンス＆ボーカルグループBE:FIRST。プレデビュー曲「Shining One」オリコン週間デジタルシングルランキングとオリコン週間ストリーミングランキングの2部門で同時1位を獲得するなど、新人とは思えぬクオリティーの高さと勢いで早くから注目されていました。9都市22公演をまわる全国アリーナツアー「BE:FIRST ARENA TOUR　2023-2024Mainstream”」で躍進をつづけるBE:FIRSTは、昨年9月にリリースしたCDシングル「Mainstream」にて各音楽チャートで1位など計116冠を獲得。紅白歌合戦にも2年連続出場するなど、世界を目指すアーティストとしての道を駆け上がるボーイズグループです。＜BE:FIRST SNS＞Official Website：https://befirst.tokyo/X : https://twitter.com/BEFIRSTofficialX (global): https://twitter.com/BEFIRST_globalInstagram : https://www.instagram.com/befirst__official/Facebook : https://www.facebook.com/BEFIRSTofficialTikTok : https://www.tiktok.com/@befirst_officialYouTube Channel : https://www.youtube.com/c/BEFIRSTOfficialLINE : https://page.line.me/befirst ＜BMSG SNS＞Official Website：https://bmsg.tokyo/X：https://twitter.com/BMSG_officialInstagram : https://www.instagram.com/bmsg_official/YouTube Channel：https://www.youtube.com/c/BMSG_official#BEFIRST #BF_Masterplan#Masterplan#BMSG#BME#BESTY#BEFIRSTXBESTY"
"E8RfXk-CTZE","また壁を破壊したガードマンがレイジーハウスで働く事になりました。","2024-04-16T11:49:35Z","UCbdb_R04HRnRNRIRjad552Q","レイジーハウス","22","2024-04-22T00:00:00Z","[None]","312338","5695","0","271","https://i.ytimg.com/vi/E8RfXk-CTZE/default.jpg","False","False","まずはコチラをご覧ください↓https://youtu.be/0njrSHk4TWw"
"aIXcSB9fSyo","Aぇ! group「《A》BEGINNING」Official Music Video - Streaming Ver. -","2024-04-15T11:30:06Z","UCkHCieVhC_HXVRmnWGWcB1A","Aぇ! group","24","2024-04-22T00:00:00Z","Aぇǃgroup|Aｅǃgroup|Aｅgroup|A_BEGINNING|小島健|KojimaKen|正門良規|MasakadoYoshinori|末澤 誠也|SuezawaSeiya|草間リチャード 敬太|KusamaRichardKeita|佐野晶哉|SanoMasaya","2105192","68586","0","15727","https://i.ytimg.com/vi/aIXcSB9fSyo/default.jpg","False","False","2024.5.15 Release Debut Single「《A》BEGINNING」Official Music Video - Streaming Ver. -  公開！💿ご予約はこちら　https://lnk.to/Ae_BEGINNINGec■初回限定盤A【CD＋DVD】UPCA-9001 / ¥1,683（税込）M1.《A》BEGINNINGM2. Aぇ! LANDM3.しあわせもん。DVD収録内容: 「《A》BEGINNING」Music Video & Making Video※先着外付け特典A：フォトカード(A6)■初回限定盤B【CD＋DVD】UPCA-9002 /¥3,828(税込)M1.《A》BEGINNINGM2. Aぇ! LANDM3. WANT!!DVD収録内容:｢Aッ倒的ファン⼤感謝祭in 京セラドーム⼤阪〜みんなホンマにありがとう〜｣2024年3⽉16⽇（⼟）公演の模様をフルサイズ収録※先着外付け特典B：クリアポスター(A4)■通常盤【CDのみ】UPCA-5001 / ¥1,243（税込）M1.《A》BEGINNINGM2. Aぇ! LANDM3. +YouM4. 純情パスファインダー※先着外付け特典C：トレカ3種セット■UNIVERSAL MUSIC STORE限定盤【CD＋PHOTO BOOK 】 PDCJ-5117 /¥1,683（税込）M1.《A》BEGINNINGM2. Aぇ! LANDM3. +YouM4. Firebird32P PHOTO BOOK※先着外付け特典D：ステッカー（A6)▼InformationAぇ! group STARTO ENTERTAINMENT Official Sitehttps://starto.jp/aegroup/Aぇ! group Universal Music Japan Pagehttps://www.universal-music.co.jp/aegroup/Aぇ! group Official Xhttps://twitter.com/AegroupofficialAぇ! group Official Instagramhttps://www.instagram.com/aegroup_official_0515/Aぇ! group ファンクラブhttps://www.fc-member.familyclub.jp/page/aegroup_fcopen#Aぇǃgroup　#A_BEGINNING"
"6iQxSFH37Ts","【バカシンジ】アスカになりきれ！ あんたバカぁ？選手権！","2024-04-17T09:00:07Z","UCOx-oLP9tOhiYwSK_m-yVxA","オモコロチャンネル","24","2024-04-22T00:00:00Z","オモコロ|面白い|面白|おもしろ|企画|楽しい|ワクワク|お笑い|笑える|バーグハンバーグバーグ|ARuFa","307529","12695","0","2947","https://i.ytimg.com/vi/6iQxSFH37Ts/default.jpg","False","False","【オモコロチャンネルXアカウントはこちら！！】https://twitter.com/omocorochオモコロチャンネルの公式Xアカウントができました！！更新告知以外にもポストしていく予定ですので、何卒フォローお願いします！！【チャンネル登録はこちらから！】http://www.youtube.com/channel/UCOx-oLP9tOhiYwSK_m-yVxA?sub_confirmation=1オモコロhttps://omocoro.jp/オモコロXアカウントhttps://twitter.com/omocoro【公式】オモコロチャンネル切り抜きchhttps://www.youtube.com/@UCclwzpgI3geqCOLPezLgdpw お仕事・コラボのご依頼はこちらから！https://omocoro.jp/contact/ad/【出演者】永田　→https://twitter.com/nagatabros原宿　→https://twitter.com/haraajukkuダ･ヴィンチ･恐山　→https://twitter.com/d_v_osorezanARuFa　→https://twitter.com/arufa_faru加藤　→https://twitter.com/katokatoかまど　→https://twitter.com/comi_kamado"
"xMOOQMsVf0U","愛娘の1歳誕生日を盛大にお祝いしたら今日も世界一かわいくて尊い","2024-04-17T11:00:48Z","UC_SAYuk_q3bVo9mRh--3Lhg","くれいじーまぐねっと CrazyMagnet","24","2024-04-22T00:00:00Z","＃期限切れJK|＃くれまぐ|＃くれいじーまぐねっと","560528","12532","0","682","https://i.ytimg.com/vi/xMOOQMsVf0U/default.jpg","False","False","ぽこ誕生日おめでとう㊗️🥳生まれてきてくれてほんとにありがとう🫶白米でスマッシュケーキも大成功でよかったーおすすめ動画プレイリスト🆕https://youtube.com/playlist?list=PLAIA4q8BQ9IdQv4TYzlBWTr-_TOS_H8Xtメンバーシップ登録と特典🎁https://www.youtube.com/channel/UC_SAYuk_q3bVo9mRh--3Lhg/join🤪くれいじーまぐねっと🤪個性派揃いの期限切れJK3人組 くれまぐ です！！！全力おバカのエア、食いしん坊ママのUraN、ツンデレ妹の浅見めいある日突然集められた見ず知らずの女子3人が奇跡的に仲良くなって平和な日常楽しんでますうちらのゆる〜い自由すぎる日常で笑いと癒しをお届けできたら嬉しいですくれまぐ推しは世代問わず まぐねっこ🤪🍼💜 、チャンネル登録、高評価、コメント、ぜひお願いします！2023年5月から『女性からだ推進大使』に就任させていただき、女性のヘルスケア啓発活動に取り組んでいます！ぜひ私たちと一緒に自分自身のからだのことを詳しく知ってほしいです🫶女性からだ情報局 https://prtimes.jp/main/html/rd/p/000000003.000107507.html公式YouTube https://www.youtube.com/@josei-karada/featured公式X（@josei_karada） https://twitter.com/josei_karadaくれまぐ公式X（@crazymagnet3） https://twitter.com/crazymagnet3くれまぐ公式TikTok（@crazy_magnet_3） https://vt.tiktok.com/ZSJq4b7f5/くれまぐプロデュースブランド『YUCHAG(ユチャ)』https://yuchag.com/https://www.instagram.com/yuchag.official/https://twitter.com/yuchag_official👙エア👙Instagram（@volbic_xx） https://www.instagram.com/volbic_xxTikTok（@volbic_xx.86） https://www.tiktok.com/@volbic_xx.86X（@volbic_xx） https://twitter.com/volbic_xxプロデュースブランド『福寿外貌』（@fukujugaibou） https://www.instagram.com/fukujugaibou 👗UraN👗Instagram（@luv02_uran） https://www.instagram.com/luv02_uranTikTok（@luv02uran） https://www.tiktok.com/@luv02uranX（@luv02_uran） https://twitter.com/luv02_uranプロデュースブランド『ちゅぶ』（@chubu__official） https://www.instagram.com/chubu__official 💄浅見めい💄Instagram（@mei_asami_） https://www.instagram.com/mei_asami_ TikTok（@mei_asami_） https://www.tiktok.com/@mei_asami_X（@mei_asami_12） https://twitter.com/mei_asami_12プロデュースブランド『A/mAke』（@amake.official） https://www.instagram.com/amake.official お問合せはこちら → info@starray-p.com"
"JnFKdl4WsKA","【マンチェスター・C vs R・マドリード】UEFAチャンピオンズリーグ 2023-24 準々決勝 2nd leg／1分ハイライト【WOWOW】","2024-04-17T22:17:49Z","UCJQj2lbG_3w8UrncJd7JZXw","WOWOWサッカーofficial","17","2024-04-22T00:00:00Z","2023|23-24|CL|EL|Manchester City|Manchester City vs. Real Madrid|Real Madrid|UCL|WOWOW|WOWOWサッカー|アンセム|サッカー|スポーツ|ダイジェスト|チャンピオンズリーグ|ハイライト|フットボール|即時公開|決勝トーナメント|海外サッカー|準々決勝|イングランド|プレミア|マンチェスターシティ|スペイン|リーガ|レアルマドリード","745941","5244","0","1564","https://i.ytimg.com/vi/JnFKdl4WsKA/default.jpg","False","False","≪WOWOWオンデマンド：無料でCL/EL長尺ハイライトを楽しもう！≫ https://wod.wowow.co.jp/genre/106?utm_source=youtube&utm_medium=referral&utm_campaign=movie_cl2324_T-QF_HL_s≪さらに詳しいCL/EL情報をゲット！≫ WOWOWサッカー公式Twitterhttps://twitter.com/wowow_soccer WOWOWサッカー公式Instagramhttps://www.instagram.com/wowowsoccer/ 放送・配信スケジュールはこちらhttps://www.wowow.co.jp/sports/clel/?utm_source=youtube&utm_medium=referral&utm_campaign=movie_cl2324_T-QF_HL_sCLELの勝敗予想が楽しめる新サービス「FANUP」スタート！ミッション達成でWOWOW月額料金が総額1,000円OFFになるキャンペーン実施中。さらに！ランキング上位になるとヨーロッパ旅行など豪華賞品が当たる。FANUPでCLEL予想を体験しよう！無料予想はこちら → https://bit.ly/49134Ds＃チャンピオンズリーグ ＃CL ＃ヨーロッパリーグ ＃EL ＃海外サッカー ＃WOWOW"
"kPlqE8e8GfA","裏切られて思うこと。 何されたのか説明します。やっぱり人間が1番こわいです","2024-04-17T11:00:40Z","UCI_xeCXCHd_iTdOG6OIZYiA","きりまる","22","2024-04-22T00:00:00Z","[None]","370922","4616","0","352","https://i.ytimg.com/vi/kPlqE8e8GfA/default.jpg","False","False","きりまるインスタ🐰https://www.instagram.com/kirimaruuu/今日も動画見てくれてありがとうございます！いつもみんながくれるコメントやいろんな言葉全部全部いつも見てます！！！本当にありがとう😭年齢と共にどんどん強くなってきてると思ってたけどやっぱり人生山あり谷ありですね…本当に予測できないいろんなことが起こる日々です😂でも明日も一生懸命頑張る！！！！❤️‍🔥明日もみんながHAPPYに過ごせますように〜！🌙-----------------------------------------きりまるアパレルブランドollun🌷https://ollun.shop/きりまるコスメブランドmyroink🐏▷https://bit.ly/3C7giO8ファンクラブも始めました🐰🥕よりコアなきりこがみたい方はこちらへ▷https://kirimaru-fanclub-salon.fants.jp/ファンレターやプレゼントのお送り先はこちらからです💌〒 108-0074東京都港区高輪4丁目23番6号ハイホーム高輪708fooop所属　きりまる宛お仕事のお問い合わせはこちらへ↓contact@fooop.jp"
"C3wYBmZ1TkI","ストリートピアノ演奏中に突撃して歌ってみた！","2024-04-16T10:00:10Z","UC7MvTslTWkE1HKNYkXiGv1Q","優里ちゃんねる【公式】","22","2024-04-22T00:00:00Z","[None]","1075888","22952","0","1211","https://i.ytimg.com/vi/C3wYBmZ1TkI/default.jpg","False","False","撮影協力：アリオ橋本https://youtu.be/DJNjKJrM5Fw?si=AcreDwiG64RELNnjhttps://youtu.be/fxVJbH_UNS0?si=QOUarVHeoVwDBDqS森谷優里くんの各SNSはこちらX：https://twitter.com/yuri_moriyaInstagram：https://www.instagram.com/yu_rimoriya/優里の曲はこちら:https://lnk.to/PO4pBFゆーりんちLIVE 2023グッズ販売決定！ライブ写真を使用したTシャツ、フェイスタオルに加え、キーホルダーなどの小物をラインナップ！グッズ受取の時間が選べる会場受取も受付中！また、横浜アリーナ公演のグッズも会場受取を開始！お越しのお客様は是非ご利用ください！https://official-goods-store.jp/yuuri/優里オフィシャルメンバーズルームゆーりんちがついに発足！優里自身が更新する「BLOG」、YouTubeでは見ることのできないゆーりんち限定の「MOVIE」やどこよりも早くエントリー可能な最速チケット先行受付、ライブ・レコーディング風景やオフショットなど優里をより身近に感じることができる「GALLERY」など、盛り沢山な内容となっております！▼オフィシャルメンバーズルーム「ゆーりんち」入会はこちら▼https://yuurinchi.com/過去のおすすめ動画はこちらhttps://youtu.be/r93rVW--5ZU?si=NtrKb1p-2T_uAQNUhttps://youtu.be/w0aMENa7niY?si=yuXjcoiVK59Q9bH9https://youtu.be/cgy2p07zJVk?si=nN_iLOIf7BrCYpo7・優里 SNSX：https://twitter.com/yuuri_officialinstagram：https://www.instagram.com/yuuri__music__official/TikTok：https://www.tiktok.com/@yuuri_music_official・JUN MIYASAKA SNSX：https://twitter.com/Jun_Yuuri_CHinstagram：https://www.instagram.com/__juntleman__/TikTok：https://www.tiktok.com/@_juntleman_・げんた SNSX：https://twitter.com/Genta_Yuuri_CHinstagram：https://www.instagram.com/g_zooo1/・NARI SNSX：https://twitter.com/nari_9973instagram：https://www.instagram.com/oolong_nari_tea/TikTok：https://www.tiktok.com/@_nari_official・リョータ(優里ちゃんねる編集スタッフ) SNSX：https://twitter.com/Hensyu_Yuuri_CHInstagram：https://www.instagram.com/uta_agtvo/TikTok：https://www.tiktok.com/@u__t__a__#優里#ストリートピアノ#本人登場#ビリミリオン#久石譲#SaucyDog#マカロニえんぴつ#MrChildren▶︎案件、コラボ、お仕事のご依頼はこちらyuuri.oshigoto@gmail.com〜優里ちゃんねるより切り抜き動画についてのお知らせ〜優里ちゃんねるではより多くの方に当チャンネルや優里のことを知ってもらえるように、いつもご覧頂いている皆さまで自由に切り抜き動画を作って頂きたいと考えております！全ての動画からご使用頂いて構いませんので、面白いと思った部分や名場面シーンをぜひ切り抜き動画で公開してもらえると嬉しいです。その際は #優里ちゃんねる をお忘れなく！"
"vrXKWRELGQs","椎名林檎 - 人間として","2024-04-16T15:00:07Z","UCRQX-dpFt_osBpH71ItuuvA","椎名林檎","10","2024-04-22T00:00:00Z","[None]","641910","20027","0","662","https://i.ytimg.com/vi/vrXKWRELGQs/default.jpg","False","False","椎名林檎 ニューシングル『人間として』＜テレビ朝日系・4月9日スタート火曜よる９時 ドラマ『Destiny』主題歌＞2024年4月17日(水)発売　UPCH-80608  ¥1,320 (税込)　 [選べるジャケット４種仕様]※CDパッケージ表面のジャケット1種に加え、他3種のジャケット（計4種）を封入しております。　合計4種のジャケットが封入された本作CDをご購入後、お客様のほうでお好みのジャケットを表面に差し替え、　お楽しみいただける仕様となっております。【デジタル配信同時リリース】▶ https://lnk.to/RS_asahuman[収録曲]M1. 人間として　　作詞 作編曲　椎名林檎M2. 紅海月の夜    　作詞 作編曲　椎名林檎昨年の「私は猫の目」以来のニューシングル「人間として」を4月17日(水）に発売します。表題曲「人間として」は、今春クール注目のドラマ『Destiny』（テレビ朝日系・火曜よる９時放送）の主題歌として現在放送中。カップリングの新曲「紅海月の夜」ともに椎名林檎が作詞・作編曲した二曲入りのシングルCDパッケージです。「人間として」 drums & percussion 石若駿bass 鳥越啓介flute 髙桑英世、森川道代oboe 庄司さとし、森枝繭子clarinet 中ヒデヒト、高子由佳fagott 石川晃、坂井由香trumpet 西村浩二、奥村晶trombone 村田陽一、鳥塚心輔horn 濱地宗、幸喜いずみtuba 田村優弥strings グレート栄田ストリングス1st violin グレート栄田、桐山なぎさ、村田幸謙、桑野聖、矢野晴子、三木希生子、坂田佳奈子、丸山明子2nd violin 桑田穣、押鐘貴之、根来由実、東山加奈子、志賀恵子、あさいまりviola 山田雄司、古川原裕仁、渡部安見子、高嶋麻由cello 笠原あやの、篠崎由紀、槙岡絵里香、渡邉雅弦contrabass 竹下欣伸、鳥越啓介tubular bells & glockenspiel 石若駿harp 朝川朋之conductor 椎名林檎Official WEB site [SR猫柳本線] http://www.kronekodow.com[SR猫柳本線ポケット] https://sp.kronekodow.com　(スマートフォンオンリー)椎名林檎 特設サイト：https://sp.universal-music.co.jp/ringo/UNIVERSAL MUSIC JAPAN Official WEB site https://www.universal-music.co.jp/sheena-ringo/"
"qCtFJTKw-Vw","Full Fight | 篠塚辰樹 vs. 冨澤大智 / Tatsuki Shinotsuka vs. Daichi Tomizawa - RIZIN.45","2024-04-16T10:00:46Z","UCZZ0UGjWsRdM8_5bsqtxYaQ","RIZIN FIGHTING FEDERATION","17","2024-04-22T00:00:00Z","RIZIN|RIZINFF","753515","6280","0","2063","https://i.ytimg.com/vi/qCtFJTKw-Vw/default.jpg","False","False","▼NEXT EVENT「Yogibo presents RIZIN.46」in 有明アリーナ2024年4月29日（祝・月）14：30開場 / 16：00開始https://jp.rizinff.com/_ct/17676774「Yogibo presents 超RIZIN.3」in さいたまスーパーアリーナ2024年7月28日（日）https://jp.rizinff.com/_ct/17689701———————————————■RIZIN 100 CLUB会員募集中！RIZIN定額制動画配信サービスRIZINの過去の試合映像が見放題！会員限定コンテンツも充実！詳しくはこちらから▼https://member.rizinff.com/———————————————▼Follow RIZIN FIGHTING FEDERATIONWebsite:  https://jp.rizinff.com/Twitter: https://twitter.com/rizin_PRInstagram: https://www.instagram.com/rizin_pr/LINE：https://lin.ee/obLA11bTikTok：https://www.tiktok.com/@rizinffofficial———————————————#篠塚辰樹#RIZIN#RIZIN46"
